75	13093042	true	open	false			2017-02-01T02:22:40Z	2017-02-01T22:20:47Z		Error handling (ChakraCore)	118		
76	12057627	false	closed	false	7		2017-02-01T18:52:43Z	2017-02-16T18:59:27Z	2017-02-16T18:59:27Z	Convert Canvas to NAPI 	0		
77	12057627	false	open	false	7		2017-02-01T18:53:12Z	2017-03-07T23:42:55Z		Measure performance with Canavas	0		
78	1569843	false	open	false	0		2017-02-01T19:47:49Z	2017-02-02T23:22:11Z		Revisit need for napi_set_function_name	33		
79	12057627	false	closed	false	1		2017-02-01T21:52:36Z	2017-03-09T18:46:06Z	2017-03-09T18:46:06Z	Demo for VM Summit #3	0		
80	12057627	false	closed	false	0		2017-02-01T21:54:36Z	2017-02-23T22:14:45Z	2017-02-23T22:14:45Z	Enable build flag for experimental support for NAPI	0		
81	12057627	false	open	false	1		2017-02-01T21:55:39Z	2017-03-09T18:46:48Z		Covert native module  'node-sass' to NAPI	0		
82	12057627	false	closed	false	1		2017-02-01T21:56:29Z	2017-03-09T18:47:39Z	2017-03-09T18:47:39Z	Measure perf for node-sass after conversion	0		
83	13093042	true	closed	false	1	11	2017-02-02T05:44:28Z	2017-02-03T20:14:29Z	2017-02-03T20:14:29Z	String API improvements (V8)	33	13093042	2017-02-03T20:14:29Z
84	13093042	true	closed	false	1	0	2017-02-02T05:45:06Z	2017-02-03T20:15:41Z	2017-02-03T20:15:41Z	String API improvements (ChakraCore)	71	13093042	2017-02-03T20:15:41Z
85	976081	false	closed	false	0		2017-02-03T07:55:50Z	2017-02-06T07:05:25Z	2017-02-06T07:05:24Z	api-prototype-6.2.0 fails to build	38		
86	976081	true	closed	false	2	0	2017-02-03T08:07:52Z	2017-02-04T20:17:48Z	2017-02-04T20:17:48Z	napi: fix gcc complaint	2		
87	976081	true	closed	false	1	0	2017-02-03T22:26:51Z	2017-02-04T20:14:35Z	2017-02-04T20:14:35Z	napi: fix gcc complaint	2		
88	13093042	true	closed	false	21		2017-02-06T07:24:05Z	2017-02-14T02:11:56Z	2017-02-14T02:11:56Z	C++ wrapper classes	323		
89	976081	true	closed	false	3	13	2017-02-06T12:13:42Z	2017-02-23T22:14:12Z	2017-02-23T22:14:12Z	build: place NAPI-related changes behind a configure flag	11		
90	13093042	true	closed	false			2017-02-07T03:48:38Z	2017-02-14T01:50:48Z	2017-02-08T23:01:37Z	Typed arrays (V8)	84		2017-02-08T23:01:37Z
